comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,age_meta_fitness,physics_penalty,loss
1,0,1,1,0,1.6847149341545422,0.0725574064208409,8.710790074909083,0.0873717250035011,8.882586163772514,19.75110014796884,0.2739702287775462,64.4792949891654,12783478743.875984,0.0007087496150005,0.1897541133120616,0.2162873231407604,0.200460686085327,0.172830190493089,3883293.822247603,0.0200922433329,0.1145782828171092,0.0198045758842834,0.6145700787477302,0.286611020659167,0.2162873231407604
3,1,0,3,0,2.003783992570509,0.0956213391944804,6.988214441212993,0.0107927166049983,4.786285755673271,9.025730963999107,0.1278706520231778,89.28315061983876,19221529644.1436,0.0,0.1388198468039381,0.2133692710563021,0.2320570320435865,0.1778985175614667,2988330.283196196,0.026925233060439,0.1566707965206942,0.0262109815181662,0.4090846360166554,0.1280424842719858,0.2133692710563021
1,1,1,1,0,3.97695511468038,0.0765412200303841,8.965152389737433,0.0190553741894837,4.133041735750186,1.0622141942375534,0.674623530500371,73.83166802025377,19873230166.582764,0.0008808727917118,0.2343265585200009,0.3150845637504489,0.2510061230118772,0.162894543481511,1792593.337156244,0.0315020368947268,0.1792948603851196,0.0301877934304341,0.405174244315757,1.0,0.3150845637504489
1,1,1,2,0,2.101487420627841,0.0630475010445955,6.152258748414044,0.0647207314728994,1.168970988974101,5.026396424226514,0.5512850263751233,97.65821469097897,18202742004.165173,0.0009201333278236,0.1990224660971433,0.2301099991290716,0.2064530812755275,0.1710314172282639,4720428.554611871,0.0213114373840798,0.1176679046316354,0.0209598494403097,0.538362867382943,1.0,0.2301099991290716
3,2,1,3,0,4.868045771175273,0.0491079867416013,4.7363127205881685,0.0163774956174697,5.910088056389959,8.622347162310758,0.5740779782082225,83.58161462755336,15758258588.940554,0.0,0.1289164352608124,0.2454576162466074,0.2669622056075098,0.1830240259342066,1662557.7158716752,0.0356344096114131,0.206243984732257,0.0341044535032875,0.3988392251313493,0.0249798801027297,0.2454576162466074
5,2,0,1,2,1.508082638704698,0.0566102031361977,0.3200650129861048,0.0099433229268553,5.271004578193349,17.396570346477883,0.8115754044521342,63.463146275920295,17158302119.6544,0.0006161697508513,0.4219447615598991,0.7454071918989653,0.3694856537200588,0.3137458320029134,10243051.612587389,0.0682598241524696,0.3692105635689321,0.0656279663334228,0.3426831203009444,1.0,0.7454071918989653
1,1,1,1,0,2.5574828949009905,0.0920795512970581,3.543649992067284,0.0426536292837871,2.3652979670384693,18.575132617332336,0.8499990782068073,74.06565600224113,16433147313.347836,0.0009254855819531,0.238930449848593,0.2828750566876122,0.2223493857070945,0.169227848628161,3623659.192484056,0.0247196246621611,0.1294649997945962,0.0241106718196863,0.3723146024598019,1.0,0.2828750566876122
1,1,0,2,0,4.872082780448683,0.0383333519135141,8.527140797318902,0.0280657351427631,8.159756739274172,17.356733047891222,0.4519121730116981,121.8586531828202,17338620335.89025,0.0007375407938596,0.1716003368336884,0.2548044530769273,0.2537923103285921,0.1815769761200362,1988552.940061577,0.0322052683909622,0.1725229298148665,0.0310872255145322,0.3553375531488765,0.0954353921333586,0.2548044530769273
2,2,1,2,2,3.0890177683719653,0.0615197700018107,0.7302144932707837,0.0198026025832936,1.6261307755360963,9.459628898278494,0.4379724451282618,96.7340290203314,15170038260.83014,0.0006262704364847,0.1941556471989353,0.2573204033003409,0.2348999705560224,0.1803011801995154,2874993.125549612,0.02758899808361,0.1588376037653346,0.0267966802032738,0.2039778183866453,1.0,0.2573204033003409
0,1,1,2,0,3.2789315574048774,0.0665391924179456,2.1677665560897155,0.02867894681191,6.791506374383076,16.456920881250618,0.3737835431950367,64.92067828842768,19035113503.0311,0.0009239390587579,0.6904757671847508,1.3252571951584018,0.410852426711513,0.2807648413368598,33723.527382762106,0.0843998582673695,0.6232885425042136,0.0787518592752174,0.4408480909404554,0.004409972104871,1.3252571951584018
0,1,1,2,0,1.3193377345813162,0.0909838934199567,2.971431490952769,0.0224008669489224,1.0843314126177026,3.578935961270593,0.5718668161732308,87.99828782712589,18063155781.17088,0.0007196445668215,0.6590781156856012,1.281886853632383,0.4153495093369916,0.2853545170132474,377513.8492244027,0.0862576074532398,0.6374310266837715,0.080145332747864,0.3859616623649347,2.984018591784821,1.281886853632383
3,1,0,3,0,2.843440814349929,0.048832606919589,7.68042370538086,0.0128253385695977,2.111440099860735,3.086819152392836,0.4725749146133245,90.9598924522378,13476698782.485092,0.0,0.1821260148733798,0.2162420625623312,0.2062722550915408,0.1723090426243937,4036289.974798556,0.0212741216102748,0.1223381142701197,0.0209132047797697,0.3927508461119697,0.8220734880928937,0.2162420625623312
3,1,1,3,2,4.326191238664158,0.0398725565082767,7.537779923655361,0.0295320219690253,2.730224258521262,7.848804027572483,0.6259741359237614,60.31984161282347,11747656767.97085,0.0012617018728733,0.1589524225312997,0.1700425686878477,0.1780337437446416,0.1362548835145355,2677765.5582811763,0.0158480069558663,0.0819041257148509,0.0155776348700167,0.5269909790917934,1.0,0.1700425686878477
3,1,1,3,1,4.17991027616739,0.0434020235819457,5.577884022155936,0.0110802238433305,4.348668142152633,8.41025522142376,0.1192742253264937,69.4310879401451,13468266181.826626,0.0,0.099085743385655,0.2147067915172772,0.2358380143519965,0.1663124946631326,1619614.6065166658,0.0278097845067462,0.1579940584692036,0.0267896906647154,0.4063824445207956,0.0223319639535814,0.2147067915172772
3,1,0,3,1,2.63508834917768,0.0821513793670695,6.991900507435141,0.0097682613686354,7.517212668379971,17.092372834812327,0.257310861304665,125.44664606504917,16153885195.630247,0.0,0.2688491321921662,0.2959537081961027,0.211872453610274,0.1346239114769019,403942.6865991438,0.0224449682994188,0.1187273059271082,0.0217373794999194,0.4441209272625326,1.0,0.2959537081961027
0,1,1,2,0,3.954287378730785,0.083974126835168,2.2512968856495474,0.0277051745992961,9.11271701047271,6.22767725979725,0.5313333563100457,84.73482650796343,19170557633.585,0.0010116219022377,0.7464947505895314,1.502344443641701,0.4313829002927365,0.2935704916961151,159127.39164746934,0.0930456033324865,0.7008650499369893,0.0860032021367556,0.4471349470253355,0.0007230756881568,1.502344443641701
1,1,1,1,0,1.425592395747007,0.0648331851381458,3.531449585865385,0.0937090275600839,5.38477501682735,4.019910047847197,0.5915582810588185,108.8170103110152,10918356071.981194,0.0006175907721489,0.2165602797954551,0.3231178738440335,0.2730199561672143,0.1920964803157306,2386552.730470363,0.0372699482327738,0.2084062729506659,0.0355997562767666,0.3429224614783832,0.0576152311558717,0.3231178738440335
3,1,1,3,1,2.591377432027443,0.0725447938069866,8.630974262928559,0.007983320630513,5.314973258081155,10.893158974789724,0.0156160794149283,97.1423558717467,15225980413.249895,0.0,0.1480550399446329,0.2151609056099715,0.2341148280215196,0.1751281632180902,3712468.9036276047,0.0274048763497728,0.1478061195391916,0.026412169447258,0.4470124960587553,0.0414599218836415,0.2151609056099715
3,2,1,3,1,3.45014081648692,0.0558212407606563,3.694933552594865,0.0457817637702408,7.19389173317075,6.348522678204767,0.0806355184844039,82.83263769396551,10408934928.15654,0.0006204585938269,0.1499983495278504,0.2284915321940779,0.2479925329381669,0.1703948658063627,1964409.2333437256,0.0307501481965438,0.1732090862083274,0.0296168114488148,0.4033986750117694,1.0,0.2284915321940779
0,0,1,0,0,2.2989536345363537,0.0773004032503709,3.07433819526313,0.0413257505264709,1.243698192376136,4.187657679972618,0.6652991704177432,78.20597813001936,15785015811.009533,0.0009023577202837,0.2107552759854615,0.3388233901255242,0.2906879088920893,0.2345414319005827,3991437.611696621,0.0422497301880278,0.2569117671374475,0.0407620324968237,0.6861002600032136,0.0416651131595206,0.3388233901255242
4,2,1,1,2,4.7315117132699065,0.0700671614899219,3.0653483269173054,0.0209111919132415,2.73674719776264,6.290122648416357,0.8146406943995506,61.76812792399872,17495141868.006393,0.0010828207480349,0.1186310712648041,0.1958348025032189,0.2144596773251658,0.1541973064105623,1585491.5856526317,0.0229964765992071,0.1292539876725492,0.0224220348219744,0.3862501407690292,1.568100433076351,0.1958348025032189
3,1,0,2,1,2.220197419526256,0.03378185556121,9.874017110846705,0.0142690878907732,5.245621713149102,5.085163484640892,0.7030513321050582,110.22868644854168,10495881933.42658,0.0,0.1618746741073092,0.1732124871175373,0.1791002194033329,0.1458219420105998,2891161.6625143625,0.016038444295161,0.0845469259392001,0.0158252532390391,0.3529991178045288,1.0,0.1732124871175373
1,1,1,3,1,0.8170227580665668,0.0077045573844443,5.242439872030064,0.0029803678515604,9.383640125098491,10.30239894372721,0.1400629250450263,109.20744507361346,10634081867.286297,0.0,0.3296295736632419,0.6042086968907393,0.3689012189670435,0.3138313012031551,8820353.504097456,0.0680440546776853,0.3627457100692687,0.0648096916979167,0.4856516280132077,0.002281984077553,0.6042086968907393
3,2,1,3,2,4.080488092365542,0.0991195940227155,8.78945453989288,0.0023436493880033,7.093263599314926,13.02025402923757,0.3580650616614018,79.34885937408433,11204450106.907684,0.0,0.2236760115595452,0.2758111935466735,0.227135712630828,0.1640680229500703,1159481.4107111918,0.025795315976157,0.1498275911894092,0.0250654957091342,0.399782976172546,0.0005553964889393,0.2758111935466735
3,1,1,3,0,4.480960978145478,0.0639807479648554,4.448753672197189,0.009887570173941,4.360728808993914,11.178607702947067,0.0916740470615693,67.40671987251989,9454927615.310406,0.0,0.1070125803295307,0.2138341379350948,0.2345528318118602,0.1618808054673532,1556957.4704191803,0.0275075154554814,0.1547645221152598,0.0265376043910622,0.3957179432940699,0.0107888182370027,0.2138341379350948
1,1,1,1,0,0.6675425519577188,0.0413410225366715,3.8199947545994495,0.0321905504745315,5.154339522538283,15.325017896276584,0.3061712870955056,63.29690250734609,16908152898.103165,0.0006443314758026,0.1963679131782442,0.2251038698855798,0.2036216892196526,0.1497534424468989,1768011.512569962,0.0207308961603324,0.119042345275578,0.0202109165581466,0.5436474018858041,0.6538864320034646,0.2251038698855798
3,1,0,2,1,1.1873131879365415,0.0443015689658742,5.046866190983558,0.0033889353893613,1.0173640616277058,5.627266816758921,0.6887865138483814,110.96332362697736,13323352129.672316,0.0,0.1764793179172991,0.2395291375803673,0.234137899753443,0.1609456883811097,984272.022483012,0.0274102780504766,0.1475392655203213,0.0266110823191802,0.3491918685266139,1.0,0.2395291375803673
1,1,1,0,2,1.1658424605332227,0.0879822375314888,8.827323876580369,0.0944507890326269,7.69689394380136,6.217275948651703,0.7390174486509385,112.34154189806476,12152969518.559698,0.0005868990005938,0.1445341187910927,0.1767008971622943,0.1921983457576547,0.146996128258345,3024393.9169370434,0.0184701020559895,0.1036418445186734,0.0181044261331784,0.4769060514249695,0.1039648654554183,0.1767008971622943
2,2,1,2,2,2.7141194599589027,0.0581961277481246,2.1505094450979807,0.0326201675803697,2.290093970366374,4.073532303954972,0.6495413835693572,85.83724639385613,14936334602.68152,0.0006430958377296,0.1934004033129817,0.2637704428401608,0.2416105163003065,0.1816361823838706,2749680.433026409,0.0291878207934503,0.1650923078716265,0.0283063754823846,0.3376791548439605,1.0,0.2637704428401608
0,1,1,2,0,0.5415742162225259,0.0909853091547491,0.6461790750515858,0.0407510988755034,7.458110975633309,2.8713760928533203,0.5157007623203151,63.63762336889866,18722526003.365368,0.0009297922120779,0.2765953486232793,0.5300319934594852,0.3667650911963285,0.2780066780456027,4120348.700811133,0.0672583160601256,0.4582951215640833,0.0631205771161662,0.4279043709064051,0.0048732275892749,0.5300319934594852
3,2,1,3,2,1.7014926899133045,0.0980246844386891,9.6019539447689,0.0727829908343719,0.2163616424428388,2.760271464283949,0.3138612647177839,63.67806742647584,9186721243.657251,0.000832867446473,0.2059962665542207,0.2392687145186461,0.2103086770319533,0.1746487518556864,5753100.665709237,0.0221148698174652,0.1063085734439608,0.0217432789283269,0.4966000848105539,1.0,0.2392687145186461
3,2,1,0,2,1.3581914910725148,0.0977076455238808,7.127180272132193,0.0888079842621753,2.32536438989371,3.76835966882935,0.2512091833186599,103.72154862584075,12311670884.418182,0.0006217204956157,0.2617342552268764,0.3251637426414733,0.2376305233409017,0.178464102335883,4918300.534698542,0.0282341328116354,0.1648240579961821,0.0270351747597356,0.4071459585907465,1.0,0.3251637426414733
3,1,0,2,0,3.649321577505639,0.0983676798523055,6.6332537333014825,0.0073922172330208,1.203112564687514,5.0431551155913965,0.0643804607888331,127.91610908563528,10353032755.098837,0.0,0.2002636819989024,0.2259043187319285,0.2017681564346038,0.1425678140887536,1255051.133103561,0.0203551944755093,0.1110880767490125,0.0198914048606509,0.4154914652808576,1.0,0.2259043187319285
2,1,1,3,0,4.341761066711579,0.0177190820600244,5.228461981386248,0.0138311527012808,5.418262781698709,9.706276288130663,0.3945376896720967,88.71310053312689,16243225697.229095,0.0,0.1586103938896536,0.1934143682062336,0.2028985197555942,0.1559554832274103,2764848.2301393794,0.0205839046595056,0.1110241879190222,0.020146820018196,0.3746046391311189,1.0,0.1934143682062336
2,2,1,0,0,2.44694008119219,0.0228892936664959,8.205094055926736,0.0953473720887092,0.6722143115435526,5.817178224207751,0.5922720533479132,109.80344749396272,16438192185.894814,0.0008432522140005,0.2369114643327142,0.2577434047566146,0.2032421338796299,0.1364126123191684,456133.7458648575,0.0206536824919727,0.1124096180845273,0.0202118491175413,0.8534217708931408,1.0,0.2577434047566146
2,1,0,3,2,3.897415617373185,0.0360488945773964,8.344064756567775,0.0496965687753547,0.2319632230866772,5.541771823606788,0.4130567084022379,83.13797987884325,18018156633.47424,0.0005912559763311,0.1627026897108686,0.1300215080585702,0.1326562192292913,0.1125996076478855,3670653.306856109,0.0087988362501049,0.0480320661136415,0.0087450338601163,0.4725444989229614,0.0121277162125744,0.1300215080585702
1,1,1,1,0,4.820969049900019,0.0366222025850628,9.146604539560272,0.0247699867244358,7.890763034255247,9.56296279631376,0.7178172224662075,69.72894494604255,10068995142.409172,0.0009560724764332,0.3680934034591598,0.4992675196882863,0.2769956429328061,0.1773987991610538,507893.20435362816,0.0383632931018793,0.2176077126754766,0.036627226301473,0.4010866218127114,0.0288820770995071,0.4992675196882863
3,1,1,3,0,4.534566614719886,0.0678134854166962,8.161487585172916,0.0027611301021935,9.330068653330672,3.6111765177966335,0.3045050509047588,98.455935696709,14157540553.147793,0.0,0.1474254819872861,0.2286119056399855,0.2477599394511557,0.1905138131175455,2440542.062444357,0.0306924937984201,0.1822011663443565,0.0297425084452788,0.3950222830633376,0.0322110892799082,0.2286119056399855
2,1,1,2,2,3.171407840759471,0.0232156669664998,6.907178614027755,0.0380174243005619,5.178921860540567,9.120401967190894,0.6524206984550711,114.41701173358402,11352386620.243555,0.0010366184366279,0.2283625739971722,0.2976975734409727,0.2416716743469451,0.184449307337113,3463893.1322360206,0.0292025990908279,0.1670782436218062,0.0283405979691472,0.4387330036484564,0.3048417528212699,0.2976975734409727
3,1,1,3,2,3.244457879310874,0.0791305816080893,7.750863273475964,0.0390144467571907,5.443676439168107,3.698622553413183,0.6755651501276737,83.72848589016058,16569187133.639153,0.0005840623566093,0.1639786747089638,0.2346749047824729,0.2405657576953882,0.1722722411843107,2329959.140230222,0.0289359418877781,0.1624270251870684,0.0279720990080236,0.4574039926546986,0.9124172879376884,0.2346749047824729
1,1,0,2,1,0.687556134894357,0.051517405489715,7.4186799540172865,0.0446676515198061,3.158757140242473,9.52689773982857,0.5882073681204794,60.625170509107214,14773797048.099726,0.0005206316920703,0.1390299837335816,0.1609010777926297,0.1754798629998564,0.1450097086906466,3017879.866860768,0.0153965911592241,0.0804373099622295,0.015200704679645,0.524119461395704,1.0,0.1609010777926297
2,2,0,3,2,2.840584986133864,0.0312001318195772,8.786457341008878,0.0319470344583592,0.1930363830189117,16.644683029928995,0.7809779638163883,123.12060195054391,19326538933.16362,0.0005954018230359,0.2555399439303217,0.2646303696407622,0.1963493766439418,0.1645203645504787,6124445.713450911,0.0192765388542322,0.1087720910606028,0.0190515391389706,0.4820217782367581,1.0,0.2646303696407622
3,1,1,3,0,4.611370288590686,0.0994001841276904,2.896896573854609,0.0097597706453842,0.6075590468475567,2.5767225971597227,0.7581608840247035,94.13308769764686,10331558280.042416,0.0,0.1596808363974123,0.1946113567832029,0.2028661321755659,0.1613920605363019,2553483.135616259,0.020577333791937,0.1181434678754018,0.0201779161583733,0.4077999162319841,0.052179770318532,0.1946113567832029
