generation,evaluation,comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
49,954,5,2,0,0,1,2.2936887909173302,0.030938668905736204,9.178520143448534,0.013196437809921165,9.824659190495987,78.83836328104792,0.613784904595196,74.99767883305876,9513848365.197943,0.0005516864297178984,0.08427102716423529,0.12326086224791717,0.1341293275808481,0.09471549897953717,2394009.1277191625,0.008995338258645232,0.041894010244431956,0.008911532131025255,0.12326086224791717,0.6892733468903603,1.0,0.12326086224791717
49,955,5,2,0,0,1,1.230715382967809,0.06376718462703466,9.558140713705965,0.004303763902035376,9.19392189383009,96.21972061369138,1.3704806664088478,80.87974103192774,12578002911.504484,0.0011295046712760572,0.05304859355398322,0.1504790081523821,0.16401527858706694,0.11634881707063502,2465134.1781456713,0.013450505804996588,0.04385464267544059,0.01318701358478446,0.1504790081523821,0.7459171511253425,1.0,0.1504790081523821
49,956,5,2,0,0,0,0.9156125247471733,0.09562598588712695,9.056736146935984,0.02196275230592362,9.529541007653949,93.48774974611841,1.5817248534817916,80.30099953705903,12761250270.644098,0.000609932927958829,0.14073672587589836,0.12364987144870784,0.13416135796626283,0.09165666082649225,2623690.6025142656,0.008999634985675858,0.04909335059575004,0.008902239945803803,0.12364987144870784,0.6715597930624889,1.0,0.12364987144870784
49,957,5,2,0,0,1,1.0606477512809607,0.09895508791882875,9.464433346687782,0.018177183932601256,7.7135521027939,86.90905933822985,1.8113882179002827,69.84917072448069,11613624784.134655,0.0006122437068244423,0.2379289102399453,0.23809027902554955,0.18912451999915456,0.1402279697142616,729619.524512112,0.017884042032455305,0.10066107482628417,0.017610901064983236,0.23809027902554955,0.7037976746489994,1.0,0.23809027902554955
49,958,5,2,0,0,2,2.733928250951191,0.09992621034377251,7.964611090678049,0.02247460742590598,9.685311499588188,92.47641153766304,1.442568609717889,79.0903203853365,11734200876.248718,0.0005386692527028038,0.3028766060210796,0.3339831458802912,0.22138411324782162,0.16312989714651982,877498.5822502271,0.02450546279926215,0.13556113162902206,0.023965799798845555,0.3339831458802912,0.7022966448278737,1.0,0.3339831458802912
49,959,5,2,0,0,0,1.1624412640541808,0.06974957724266745,8.754350578942567,0.024259017458810615,9.357045719849218,99.89896857919028,1.9646829201809166,82.46963760987352,13885423308.300165,0.0005693219351810674,0.11289549335908203,0.12522088125844438,0.1363613122539942,0.09561364794327615,2919461.513563704,0.009297203739815655,0.04061680085717645,0.009209381169887744,0.12522088125844438,0.6921038211833189,1.0,0.12522088125844438
49,960,5,2,0,0,1,0.16907661069470603,0.08572507202236418,9.98952604520061,0.011373430241080666,9.256108882773669,90.95610138529084,1.6666332795410619,81.08637317315014,13485967079.880442,0.0006250203906998108,0.15559942393635381,0.18045181370926722,0.18960488490896313,0.1210757092084132,2106940.8877178906,0.017975006190670578,0.09911007810628991,0.017430696215915354,0.18045181370926722,0.691953241990728,1.0,0.18045181370926722
49,961,5,2,0,0,1,1.9622590577115633,0.06291072445398824,9.772861707194314,0.013401355374883937,7.383979259613975,94.34035259412228,1.2971684938419972,66.63452200058379,9848421002.501236,0.0006087145955351736,0.10756477176881918,0.14775576554970857,0.16008610680847535,0.10876662006321193,1787741.7945109468,0.01281378079654729,0.06075160764506771,0.012624323071496735,0.14775576554970857,0.6937728761604717,1.0,0.14775576554970857
49,962,5,2,0,0,1,3.3848175724925924,0.032346770987094764,8.112126243555295,0.011214288727604544,9.955543261254679,77.48703077888821,0.5238419313308431,74.27881320802506,9202163099.559706,0.0005598119083936476,0.4401754499606024,0.5528931453781298,0.2699893531508507,0.17153195717189437,464760.13693197677,0.03644712540740739,0.2214627094246283,0.03478020520448781,0.5528931453781298,0.6830175025568002,1.0,0.5528931453781298
49,963,5,2,0,0,2,0.6508334582645618,0.08348252083774257,7.332572247572119,0.01638095635092564,3.8265807087395642,51.106946216206524,1.1379002636033757,101.89853554664094,15470518804.774706,0.0005825853715566346,0.20774007718223114,0.19800144928080615,0.17342694200200925,0.12277067585694947,961095.752958161,0.015038452106084139,0.08030069696898767,0.014825196490960474,0.19800144928080615,0.9657402284859548,1.0,0.19800144928080615
50,964,5,2,0,0,1,2.355411067013143,0.04275889077269428,7.007534870762708,0.0015167316025763305,7.766587482496257,52.374808601939506,0.4714506548862226,78.69321227236097,9464697473.130503,0.0005863630068569749,0.1840277223654395,0.2451811558178578,0.2297475342673789,0.15475880424836633,1515228.511439861,0.026391964750970224,0.1543007467743771,0.02557088067527907,0.2451811558178578,0.716336522915171,1.0,0.2451811558178578
50,965,5,2,0,0,2,0.6740971523664059,0.0830759653440711,7.172403469033464,0.015939663297856052,3.789489857224164,51.0872176204794,1.157219821433391,100.64269480948886,15312873804.136383,0.0005770482768576061,0.03300519900979625,0.10417817900088568,0.1140387642212782,0.07436502613497009,2077512.6880743909,0.006502419872558141,0.024363404162147773,0.006428424110018043,0.10417817900088568,0.9724989733260998,1.0,0.10417817900088568
50,966,5,2,0,0,1,1.0883173005856297,0.08978297802711409,9.452209886410918,0.01449915142029902,9.39747197090488,91.06331390117928,1.5894763530781015,80.71841281963512,12886339753.103539,0.0005954999925819427,0.027784628045894613,0.07688140391118263,0.08431776665173955,0.061558198463459037,3103910.20816705,0.0035547428865686016,0.01635353560577213,0.0035414752145113597,0.07688140391118263,0.693775394753696,1.0,0.07688140391118263
50,967,5,2,0,0,1,2.1617941450956555,0.03691834445320062,7.048700542602975,0.0017896901081550377,7.375715119175967,53.16890574483089,0.5077502765545319,78.95958100775977,9410566293.123562,0.0005613760308783945,0.16019464995804986,0.2043640830468674,0.2098935340711464,0.14122397058364214,2062409.818358338,0.022027647822437747,0.12702719235506332,0.02135036718383775,0.2043640830468674,0.7128003455242093,1.0,0.2043640830468674
50,968,5,2,0,0,1,2.4423770130766584,0.04320297848626646,7.005317821530088,0.002001328336404032,7.6612439643729635,50.63439216887607,0.4903961926868077,78.81467876426868,9910653239.691454,0.000558041985493266,0.1607968651685447,0.20859994931617387,0.21358392694382547,0.14155794712312678,1506883.4057203706,0.022809046924372686,0.1319604968073551,0.02211135609265758,0.20859994931617387,0.7259113270553955,1.0,0.20859994931617387
50,969,5,2,0,0,2,0.7029533966596858,0.0823859371211851,7.08503606265371,0.016240203933395786,3.6634188540529853,51.672590917474736,1.160771331372449,100.7294215654991,15367724405.320301,0.0005898920497385636,0.03210590823222696,0.10156540114176163,0.11124868067972732,0.07293375523813937,2008075.4457191888,0.006188134476489968,0.022643636123650945,0.006123175691651538,0.10156540114176163,0.9649916531779534,1.0,0.10156540114176163
50,970,5,2,0,0,1,2.571801827953018,0.025687551651563088,7.727344449720363,0.003154540891015748,8.070811409823595,33.104372878486046,0.41539168748563926,66.4810209803628,9609810331.895939,0.0007162158652479523,0.1425593913046455,0.1876785833734362,0.20246958939699852,0.1452066729463591,3014701.4143067654,0.02049696731529459,0.08862209100745633,0.020044067627193792,0.1876785833734362,0.8356699773951636,1.0,0.1876785833734362
50,971,5,1,1,0,2,0.14650857955529745,0.09789660423417745,7.456297351777123,0.03283019120535989,4.690617542291035,37.94477564324173,0.8048727322260429,100.77933257046277,9933896561.869255,0.0005323618248688822,0.11076033160658175,0.15744596983130751,0.17053815261912844,0.09433660796327549,1468791.0980457077,0.01454163074937257,0.06469101873246608,0.014043414751885674,0.15744596983130751,1.275916625924902,1.0,0.15744596983130751
50,972,0,2,0,0,0,1.6985421532704148,0.019058889218750354,9.732874436702467,0.0360770834972461,9.583740370236278,92.27182415259901,1.5625873125118503,99.98677245196559,12591346407.364168,0.0008772438965917475,0.3047778170884455,0.5037104971108528,0.32505163262041076,0.2761889238600361,6510122.35371779,0.05282928193459724,0.3183028649764691,0.050974984454124385,0.5037104971108528,0.5499117691546905,1.0,0.5037104971108528
50,973,5,2,0,0,2,0.693632883063099,0.08288990297967365,6.951155707497796,0.018529741613130087,3.789478141017797,50.50254979670288,1.1139656508962068,101.13454538480337,15328517964.817387,0.0005940384548412554,0.03571162005093051,0.10373258479686942,0.1133313971874263,0.0735279161784434,1932144.8487617048,0.006422002794227088,0.02826454376948795,0.00635470147506396,0.10373258479686942,1.0013098722312668,1.0,0.10373258479686942
50,974,0,2,0,0,0,2.264239783180155,0.008411927949841188,9.530846376328803,0.04080962273895356,9.919408778807764,83.02174077700344,1.1598857991982712,96.85643200919843,10960651836.896832,0.000569735743477297,0.2759470508018842,0.46112546114211905,0.3204916021904982,0.2652029645173711,5815672.156458342,0.051357433537316276,0.31264488464423246,0.04946107744002714,0.46112546114211905,0.5023232704790201,1.0,0.46112546114211905
50,975,5,2,0,0,1,2.0100564568576234,0.05322532773600853,5.630189216590468,0.00950714508305804,4.716087400062025,28.175859610625924,0.3514510582973026,89.85755025349125,10994051117.213364,0.0007269057974784757,0.11293762948852148,0.16025764819912341,0.17335182140220445,0.11182408127403524,1022787.5142290741,0.015025426991730893,0.06979475175105698,0.014713714486934884,0.16025764819912341,1.1752678293810928,1.0,0.16025764819912341
50,976,5,2,0,0,1,1.5160197938140259,0.03679040328755852,9.92110437158385,0.01059315048584461,9.314565200687746,92.16067502194431,1.1564917470008782,90.20208304947975,11889315658.87646,0.0012933783382490368,0.2000407802380254,0.19669960632833738,0.17637379067398223,0.12488986997189541,1917048.4599063185,0.015553857018354851,0.08759910707091834,0.01529108612592996,0.19669960632833738,0.7651394251542782,1.0,0.19669960632833738
50,977,5,2,0,0,0,0.8457136380836848,0.06342734621042359,9.049369164434898,0.03643573470123313,9.228832535572458,92.95195608092484,1.5303794504010275,95.76843787148738,15523219076.15184,0.0007425770910207246,0.2660166758673914,0.2990541457778071,0.21797773087575398,0.1499787239424759,3098753.281174148,0.023757145578871316,0.13789671437199658,0.023217410466865394,0.2990541457778071,0.6860906414031569,1.0,0.2990541457778071
50,978,5,2,0,0,1,2.69186941785504,0.036209905342378,7.964949601804872,0.005050358396230587,9.375784656001711,76.92238472782729,0.9431344638989324,68.88151015126306,9142661095.205921,0.0005448879377230571,0.1397632753527085,0.156651538983347,0.16883375085066424,0.1015896146813519,2078079.9380557358,0.014252417713152084,0.07977084664183165,0.013877696287678418,0.156651538983347,0.7267653918424698,1.0,0.156651538983347
50,979,5,2,0,0,2,1.0894900256544013,0.09573900434748019,5.499593232635577,0.0003951627246524341,2.766355970547944,28.343767255726654,0.543362499828494,89.86709209567233,13901895473.180355,0.0005758354708153461,0.3415420243388514,0.5475699551943534,0.3229794027722665,0.20445516887774548,283086.746884002,0.05215784730756498,0.33486793686528427,0.04956844342491619,0.5475699551943534,0.9402281008045579,1.0,0.5475699551943534
50,980,5,2,0,0,1,2.2157271356564463,0.030856468731372766,9.185048749817941,0.013161831913828442,9.78794002364258,79.83430469826536,0.6124906835401913,75.13795463737125,9311414701.393341,0.0005516962844095682,0.33287600084015184,0.3748995084246563,0.2305998030168564,0.1561808039997116,726417.2659584505,0.02658813457570649,0.15294912905660063,0.025833558437580995,0.3748995084246563,0.6804864596831578,1.0,0.3748995084246563
51,981,5,2,0,0,1,2.0100564568576234,0.05322532773600853,5.630189216590468,0.00950714508305804,4.716087400062025,28.175859610625924,0.3514510582973026,89.85755025349125,10994051117.213364,0.0007269057974784757,0.11293762948852148,0.16025764819912341,0.17335182140220445,0.11182408127403524,1022787.5142290741,0.015025426991730893,0.06979475175105698,0.014713714486934884,0.16025764819912341,1.1752678293810928,1.0,0.16025764819912341
51,982,5,2,0,0,1,2.1617941450956555,0.03691834445320062,7.048700542602975,0.0017896901081550377,7.375715119175967,53.16890574483089,0.5077502765545319,78.95958100775977,9410566293.123562,0.0005613760308783945,0.16019464995804986,0.2043640830468674,0.2098935340711464,0.14122397058364214,2062409.818358338,0.022027647822437747,0.12702719235506332,0.02135036718383775,0.2043640830468674,0.7128003455242093,1.0,0.2043640830468674
51,983,5,2,0,0,1,2.550133941435953,0.025587634866675632,7.3779304436567035,0.003970491444527805,8.076079965405633,30.794592922341415,0.4116779208539341,66.49808688441446,9756160090.579536,0.000692697379854894,0.10402283273093593,0.17979355999243496,0.19367348044917732,0.1286980604480787,1434807.7323240032,0.018754708514648936,0.0909938432488584,0.018299871851606503,0.17979355999243496,0.8416775587152543,1.0,0.17979355999243496
51,984,5,2,0,0,1,2.5843770757385625,0.024025398239430416,7.708921037866918,0.003984494215645582,8.0191500483825,34.53344861424305,0.40397349187300996,66.67131376355104,9602687707.410528,0.0007187917007901417,0.16878844597949227,0.2148852872248536,0.21522664261768584,0.1463056470482439,3106210.9445127533,0.023161253846240532,0.10005315574988749,0.022483926030871685,0.2148852872248536,0.8410119802570286,1.0,0.2148852872248536
51,985,5,2,0,0,1,2.69186941785504,0.036209905342378,7.964949601804872,0.005050358396230587,9.375784656001711,76.92238472782729,0.9431344638989324,68.88151015126306,9142661095.205921,0.0005448879377230571,0.1397632753527085,0.156651538983347,0.16883375085066424,0.1015896146813519,2078079.9380557358,0.014252417713152084,0.07977084664183165,0.013877696287678418,0.156651538983347,0.7267653918424698,1.0,0.156651538983347
51,986,5,2,0,0,1,1.0883173005856297,0.08978297802711409,9.452209886410918,0.01449915142029902,9.39747197090488,91.06331390117928,1.5894763530781015,80.71841281963512,12886339753.103539,0.0005954999925819427,0.027784628045894613,0.07688140391118263,0.08431776665173955,0.061558198463459037,3103910.20816705,0.0035547428865686016,0.01635353560577213,0.0035414752145113597,0.07688140391118263,0.693775394753696,1.0,0.07688140391118263
51,987,5,0,0,0,1,2.1919811900772332,0.029791852141141165,9.104308020278276,0.010575661692475511,9.830847932727083,80.39392517091368,0.613387897465593,74.80595285224292,9151992386.948229,0.000547777114518476,0.20981482758788428,0.2688384321969805,0.23121324242623112,0.13638855617428616,1865907.4228022837,0.026729781736625564,0.15012723418404383,0.02556712655849731,0.2688384321969805,0.7134767674915873,1.0,0.2688384321969805
51,988,5,2,0,0,1,1.0251435757657155,0.08536372138763444,8.620908772321414,0.013008129763981772,6.748664452683739,75.83509922554735,1.5997693864605478,86.16333318752339,11479277283.290272,0.0006198497244344716,0.032494136506100925,0.09249193158049489,0.10118510293791864,0.07060526310197822,2392874.4987914087,0.005119212528278596,0.02338756619908333,0.005085882847299943,0.09249193158049489,0.7164181000024384,1.0,0.09249193158049489
51,989,5,2,0,0,1,2.637767794236603,0.035427757593492565,7.962440245153431,0.004813166629167159,9.327654501609207,76.36194328566697,0.9437165261444964,68.92342003872295,9220768609.44956,0.0005449242667507888,0.1465784806025029,0.16375626902496696,0.1762522934431023,0.1046710902036908,1922791.337297369,0.01553243547197672,0.08705166305152112,0.015081799373908846,0.16375626902496696,0.7261993829559904,1.0,0.16375626902496696
51,990,5,2,0,0,2,0.6740971523664059,0.0830759653440711,7.172403469033464,0.015939663297856052,3.789489857224164,51.0872176204794,1.157219821433391,100.64269480948886,15312873804.136383,0.0005770482768576061,0.03300519900979625,0.10417817900088568,0.1140387642212782,0.07436502613497009,2077512.6880743909,0.006502419872558141,0.024363404162147773,0.006428424110018043,0.10417817900088568,0.9724989733260998,1.0,0.10417817900088568
51,991,5,2,0,0,1,0.5512473427344218,0.03190998250482516,8.10723460155418,0.015326802082351779,7.791078650958546,61.9745987810958,1.0127034671531687,75.76144133266999,10382183784.578943,0.0006711626686543189,0.12471040426092249,0.15269222667953927,0.16469490798611303,0.1165284079707466,2148008.1889436203,0.013562206358277117,0.075773983482474,0.013375541606710301,0.15269222667953927,0.7433008318186264,1.0,0.15269222667953927
51,992,5,1,1,0,2,1.058426768646334,0.09893343139170206,7.373414703931041,0.03194161989748831,4.60730340222684,37.01814396426554,0.7413030857332858,100.32576229909955,10208063516.083805,0.0005535362598034278,0.16634047731207113,0.15687147458467016,0.15919713848440475,0.09924316040695683,596909.9331794642,0.01267186445081137,0.06672207455919399,0.01238377872287403,0.15687147458467016,1.386901154629989,1.0,0.15687147458467016
51,993,5,2,0,0,2,0.5608945891480771,0.0641801887025608,8.064319915587484,0.018331360333762453,6.248994543907694,80.8543074822316,1.577153777407703,98.21735885043569,18141515500.24133,0.0006776528915573876,0.30818835772198716,0.40141465910745494,0.26098457343004333,0.18117573945068577,1118483.7734139697,0.034056473784230844,0.18524849731186988,0.03288031327702635,0.40141465910745494,0.7034888952877044,1.0,0.40141465910745494
51,994,5,2,0,0,0,0.41806218459639266,0.06679199895715371,9.437493299463208,0.042479383456524654,9.077159343596897,90.45453810898425,1.8502357366164996,100.69824855192027,15856378981.555191,0.0007311164087215905,0.20573686628087062,0.20707101024711919,0.18205027516504216,0.12367759211046155,2966633.84891058,0.016571151343833784,0.09294916990944779,0.016292880952187172,0.20707101024711919,0.6860119132345328,1.0,0.20707101024711919
51,995,5,2,0,0,1,0.5558181778040584,0.05204767729877867,8.996747844294473,0.03260429042691758,8.404555333192025,95.05376404037234,1.6080587214234447,91.33865902972481,13451321334.012718,0.0006977086067906899,0.2566488713282901,0.2766097690440759,0.20770347774708825,0.12942574849786329,3395278.148523892,0.021570367334117595,0.1176675578138221,0.020922798360370882,0.2766097690440759,0.7044788988509625,1.0,0.2766097690440759
51,996,5,2,0,0,1,2.481057491216478,0.018654715120427143,7.461051135370532,0.006620673089175477,8.562504631308476,59.87628383447005,0.6682175596734893,61.7239869820375,11515209034.580864,0.0005069198153383375,0.1373827131095835,0.14357446767727947,0.15528587810346586,0.10430829039087292,3459510.9988294505,0.012056851969182228,0.06428669571402157,0.011815265430260147,0.14357446767727947,0.730802898390643,1.0,0.14357446767727947
51,997,5,1,1,0,2,1.030013072529037,0.09286527551710348,7.238495792549221,0.031500613897548026,3.910938035112901,14.75768088402153,0.45406038206995925,99.12722697043056,10411314817.540983,0.0006460656546802595,0.11210339438241235,0.17315537653075522,0.18844379310081083,0.11522347476429781,91885.78962360306,0.0177555315791106,0.053363723221398485,0.01721792997056416,0.17315537653075522,1.7402144389454495,1.0,0.17315537653075522
51,998,5,2,0,0,1,2.631014423707273,0.029262157167400733,8.019987907166774,0.004432952454294502,8.685218214200242,58.78367154120063,0.6871160215183648,67.96203769703747,9317760831.771868,0.0006401468957316433,0.12064424748015246,0.16895555697204093,0.18220502898767474,0.12900781242682172,2655148.294298633,0.016599336294199695,0.08282128136847344,0.016274901758861787,0.16895555697204093,0.7474060266586388,1.0,0.16895555697204093
51,999,5,2,0,0,1,2.521720245954796,0.01951948102973208,7.243011533898905,0.0035294844711730713,7.3797145979641146,8.534129841344413,0.1244352186323431,65.29955155609365,9959411392.036715,0.000785226413768719,0.21362217395969252,0.26538525985615713,0.22704455196360404,0.14495127024189436,3025451.127524285,0.025774614288176848,0.11839437479949844,0.024750791649844235,0.26538525985615713,1.0808044568883792,1.0,0.26538525985615713
52,1000,5,0,0,0,1,2.6461452052643244,0.029345821928162742,8.024479460248495,0.004243253372079709,8.685195639879995,58.86242532915354,0.6883471084167839,67.91529918320309,9302237874.188805,0.0006416044686903337,0.298593733936361,0.448919339123089,0.2984060665971734,0.19497720519121306,2493772.588689541,0.04452309029099834,0.21545717817918852,0.0421517030301245,0.448919339123089,0.8114399226840625,1.0,0.448919339123089
52,1001,5,2,0,0,0,3.864676656094358,0.0860296474150188,9.73027216471179,0.01986800934596597,9.744746820424998,79.44306718833433,1.9335603012236153,81.72258536608858,11714833048.474922,0.0005687129825121244,0.051005879301213274,0.11953776127256943,0.13100426195331727,0.08923177345707467,1870390.479749359,0.008581058324966686,0.02409745196671076,0.008493161516778433,0.11953776127256943,0.7188458826110502,1.0,0.11953776127256943
52,1002,5,2,0,0,1,2.0100564568576234,0.05322532773600853,5.630189216590468,0.00950714508305804,4.716087400062025,28.175859610625924,0.3514510582973026,89.85755025349125,10994051117.213364,0.0007269057974784757,0.11293762948852148,0.16025764819912341,0.17335182140220445,0.11182408127403524,1022787.5142290741,0.015025426991730893,0.06979475175105698,0.014713714486934884,0.16025764819912341,1.1752678293810928,1.0,0.16025764819912341
52,1003,5,2,0,0,1,2.1350583865220742,0.053455105588384455,5.560950833153372,0.009134776817193197,4.6220842060202125,29.150057514288438,0.37188876327393794,90.5454116787094,10922520680.64268,0.0007281321767189868,0.09032754777661013,0.12471790451151751,0.1352494597209526,0.08350008322820725,949088.904016671,0.009146208177404788,0.05072160707579876,0.00901329722575843,0.12471790451151751,1.1150824512629427,1.0,0.12471790451151751
52,1004,5,0,0,0,1,1.2136910983967564,0.08509398437400773,7.521911709402284,0.045336130512062214,9.837051120326876,93.47493414045147,1.9215025825471779,75.61348163106962,13014002295.520931,0.000679767831716317,0.09181002407715988,0.14089634212061797,0.1523131580776518,0.10241963726684572,3664111.511043326,0.011599649061793876,0.06469034795283302,0.011385362061956774,0.14089634212061797,0.7562033467206679,1.0,0.14089634212061797
52,1005,5,2,0,0,1,2.0082787957770982,0.05310398916355982,5.623184261995009,0.009504466686953351,4.7408798435007835,28.20325416362246,0.3533059271662114,89.76003244369392,11003780779.454664,0.0007271957034575879,0.09178017692861545,0.15179139445303705,0.16470278806137426,0.11765921859661596,1104906.8574771667,0.013563504197594983,0.0576141997584092,0.013393993049803385,0.15179139445303705,1.1461271729633822,1.0,0.15179139445303705
52,1006,5,1,1,0,2,0.12739899658650788,0.09604143067975754,9.166151366636168,0.033776567861173334,4.72866997712253,38.087237429870484,1.0340429275005005,104.54022646568426,12245080097.135344,0.0006156507747042894,0.07809216999608962,0.1407724944693447,0.15231649749962264,0.09914871040346906,1520210.7251692784,0.011600157705276276,0.062152776688410794,0.011408589817522082,0.1407724944693447,1.2921537835445696,1.0,0.1407724944693447
52,1007,5,2,0,0,1,2.631014423707273,0.029262157167400733,8.019987907166774,0.004432952454294502,8.685218214200242,58.78367154120063,0.6871160215183648,67.96203769703747,9317760831.771868,0.0006401468957316433,0.12064424748015246,0.16895555697204093,0.18220502898767474,0.12900781242682172,2655148.294298633,0.016599336294199695,0.08282128136847344,0.016274901758861787,0.16895555697204093,0.7474060266586388,1.0,0.16895555697204093
52,1008,5,2,0,0,1,1.1005732314718981,0.08749847279607822,9.49324411298216,0.014591218871739408,9.353753393303121,91.25678710801031,1.588709048496785,79.75803780479364,12945826457.728603,0.0005922934971584922,0.04938808923814997,0.08853542945593945,0.0969596489969565,0.07267728939004059,2988091.975952719,0.004700586766806504,0.020734320406765705,0.004681520711092552,0.08853542945593945,0.6930985932957582,1.0,0.08853542945593945
52,1009,5,2,0,0,1,1.08618610192582,0.08432648009175794,9.523757362292015,0.014487948196500983,9.415311940535146,91.67234115847262,1.5861106089215171,81.28012244640743,13019825033.16544,0.0005809771610426827,0.0502483312974959,0.07217888973643302,0.07912478976058264,0.05705469451637633,2204204.6458510943,0.003130366177328202,0.016201212860844638,0.0031195193640336967,0.07217888973643302,0.6909509370467886,1.0,0.07217888973643302
52,1010,5,2,0,0,1,2.6286090313978514,0.025460998166604236,7.738969085530326,0.003106027027089122,7.896544644903424,40.568238408050114,0.47549319921613986,65.35124006780102,9665566542.157923,0.0007541333083494741,0.23448119736966871,0.22919128984981188,0.18405221460977728,0.13391889529880494,960304.6240557515,0.016937608851381757,0.0961938836352424,0.01668404710317407,0.22919128984981188,0.7749880664001985,1.0,0.22919128984981188
52,1011,5,2,0,0,1,2.1042061837294845,0.03235735401957978,7.107556676354239,0.013703528366259078,6.975551406307743,12.939742143287111,0.20763973712697617,74.25942460725324,9212616838.027245,0.0006696573129839029,0.18209745068075844,0.21851482639711378,0.2096849952884013,0.1473312442347647,615166.4032290096,0.021983898624548436,0.07672413583235727,0.02157600006341432,0.21851482639711378,1.2599974854326619,1.0,0.21851482639711378
52,1012,5,1,1,0,2,0.9696156299963172,0.06613788981579018,6.980756556326283,0.02758626791375926,5.394243234490902,15.204159141440249,0.17456565816727712,90.30471741471622,9061004172.162415,0.0005836465332588608,0.11493324638888214,0.16347892728532623,0.17769421903754776,0.11580170028322057,285520.9327060972,0.015787617739682,0.05529498529098309,0.015414644391439657,0.16347892728532623,1.487665982386768,1.0,0.16347892728532623
52,1013,5,2,0,0,1,1.1473850342344,0.08303716811052797,5.947599460175548,0.014171674237854615,3.6854961416806673,37.20844812765712,0.836495574171872,99.56886524226273,12152637047.023716,0.0007153282116327484,0.061261526645764675,0.11180608267783859,0.12206706963749203,0.07773190242257144,1118199.8221095267,0.007450184744942165,0.03146421533697319,0.007351168504001088,0.11180608267783859,1.203215364446355,1.0,0.11180608267783859
52,1014,5,2,0,0,0,3.5261602897159414,0.09873794290232463,8.456068779471948,0.02266936725732281,7.6324502133159555,63.112162415880434,1.754269554312778,93.39990423070414,12615189289.634596,0.0006141090663293695,0.33045606231104313,0.3662153081069059,0.22686009545192157,0.15917585981158217,861540.4417462458,0.025732751454227484,0.14459143734579727,0.02504498633083277,0.3662153081069059,1.0131188690058583,1.0,0.3662153081069059
52,1015,5,0,0,0,1,2.3471932075009216,0.04400099209038334,6.908406624312181,0.007624009240289236,6.899864597380332,56.23954854317104,0.6543189177966046,80.35591821301287,10038908919.5698,0.000647294185275536,0.2447412992630218,0.33766951096723585,0.2603490730245798,0.15387190494164873,1317102.9574528546,0.033890819912379,0.17725926989782514,0.032268812425261736,0.33766951096723585,0.8032113008046764,1.0,0.33766951096723585
52,1016,5,1,1,0,2,0.9900704170746106,0.06622959137262761,8.848741123510834,0.029112039486186285,5.759261236580968,29.05464891273729,0.5489984118836488,94.82891147719488,11086494167.324993,0.0006272288395732982,0.09264356199584989,0.13766684521290423,0.1501263520129341,0.09967347534980736,649495.6272549984,0.0112689607843557,0.03979360724091485,0.011110082357243457,0.13766684521290423,1.2810827909351787,1.0,0.13766684521290423
52,1017,5,2,0,0,1,1.014973757339191,0.08437642630345035,9.530866027151719,0.013511777483938803,6.768915356586186,75.91091513352586,1.7217301392235445,88.16482141795059,12709252594.703587,0.0006641744996115288,0.11372541941999897,0.15734745611932313,0.17054855855259007,0.10125636597290764,2274861.5437963856,0.014543405412183122,0.06253166302765822,0.014112878069842622,0.15734745611932313,0.7235497525693069,1.0,0.15734745611932313
53,1018,5,2,0,0,1,0.998655723776298,0.0907282681569474,9.440518706889947,0.013808145165269028,9.468747655493829,91.06737352429802,1.575424818949513,81.14240416878616,12889462738.709421,0.0005956813574719499,0.03172356174320283,0.09322210699184502,0.10212477107000684,0.07358939020209973,2585810.7490216857,0.005214734433050652,0.020981526143726836,0.005181059284105963,0.09322210699184502,0.6932032921505191,1.0,0.09322210699184502
53,1019,5,2,0,0,1,1.1228261853575177,0.09232309479861761,9.306667500671947,0.01449577454049586,9.370021925873772,90.8731351267389,1.5954723751341149,80.47329093151438,13122641199.466934,0.0005843310183211211,0.11261511705939536,0.1558678590144688,0.1687190199069648,0.10115774208865858,2513905.568125016,0.014233053839183394,0.0661817681248259,0.01382240232671123,0.1558678590144688,0.6937464575758112,1.0,0.1558678590144688
53,1020,5,2,0,0,1,2.1350583865220742,0.053455105588384455,5.560950833153372,0.009134776817193197,4.6220842060202125,29.150057514288438,0.37188876327393794,90.5454116787094,10922520680.64268,0.0007281321767189868,0.09032754777661013,0.12471790451151751,0.1352494597209526,0.08350008322820725,949088.904016671,0.009146208177404788,0.05072160707579876,0.00901329722575843,0.12471790451151751,1.1150824512629427,1.0,0.12471790451151751
53,1021,5,2,0,0,1,1.08618610192582,0.08432648009175794,9.523757362292015,0.014487948196500983,9.415311940535146,91.67234115847262,1.5861106089215171,81.28012244640743,13019825033.16544,0.0005809771610426827,0.0502483312974959,0.07217888973643302,0.07912478976058264,0.05705469451637633,2204204.6458510943,0.003130366177328202,0.016201212860844638,0.0031195193640336967,0.07217888973643302,0.6909509370467886,1.0,0.07217888973643302
