comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
3,2,0,0,1,4.746943554011837,0.051970006610941546,9.821650920305451,0.047651067937497384,1.1279798596105173,2.55736869557062,0.5763239468297879,118.09299070466048,11146493469.665577,0.001036211857386568,0.13998691756948484,0.1358116405008407,0.14738125529852655,0.11742864931659601,3192820.238799557,0.010860617206684731,0.05990393516569337,0.010742230174038055,1.0,0.5036544531973612,16.612321317539195,0.1358116405008407
3,2,0,0,1,3.451629657422917,0.0496727351613124,4.070257807225061,0.021777698060821735,1.383526104845667,4.875401280881209,0.3817897152579375,119.06702730995443,12122586790.115583,0.0010592027510031138,0.15976562730817723,0.13600187656165022,0.14123673977516743,0.12096373025119823,4020796.700730318,0.00997390833115918,0.04701634610888006,0.009909214207923947,0.13600187656165022,0.4863617958435222,1.0,0.13600187656165022
3,2,0,0,1,3.451629657422917,0.0496727351613124,4.070257807225061,0.021777698060821735,1.383526104845667,4.875401280881209,0.3817897152579375,119.06702730995443,12122586790.115583,0.0010592027510031138,0.15976562730817723,0.13600187656165022,0.14123673977516743,0.12096373025119823,4020796.700730318,0.00997390833115918,0.04701634610888006,0.009909214207923947,0.3119760694895996,0.4863617958435222,2.293910035485279,0.13600187656165022
3,2,1,0,2,1.341434459786214,0.012774356388369297,2.875777408657948,0.005633811617627206,8.318276315279428,1.0371047286900779,0.6147923932707043,104.79414216977041,19985197398.069576,0.0,0.1108329610545731,0.1361881052400862,0.1495836276710193,0.10049836626793118,96374.5057260416,0.011187630833611064,0.058819842506212194,0.011034068034832445,0.0007329223204407286,0.8851923796441268,0.0053816911480533405,0.1361881052400862
3,2,1,0,2,1.3356753714214393,0.013587882087389954,3.1156375855315828,0.005522073365814208,8.710310322394317,1.0687417628923102,0.638226518688068,106.99566002337535,19606771470.510925,0.0,0.10359208510369528,0.13700314537258923,0.15093099309482752,0.10079291749497231,73006.97942135106,0.011390082338295436,0.05925385739772582,0.011230271943650885,0.13700314537258923,0.8636100234914618,1.0,0.13700314537258923
3,1,1,0,1,3.086464765703662,0.09910584149209314,0.5214348478666889,0.026229828804238665,0.30778259088938303,1.352677845008213,0.6460778848495454,123.2995859063953,9192231176.634275,0.0006990222240655509,0.1673786596674683,0.13792711619774917,0.13838499704863388,0.11283633434970426,4108750.954509413,0.009575203704075204,0.0497480939648296,0.00951037286188528,0.027944056236465224,0.272082088524078,0.20260016309194206,0.13792711619774917
3,1,1,0,1,3.086464765703662,0.09910584149209314,0.5214348478666889,0.026229828804238665,0.30778259088938303,1.352677845008213,0.6460778848495454,123.2995859063953,9192231176.634275,0.0006990222240655509,0.1673786596674683,0.13792711619774917,0.13838499704863388,0.11283633434970426,4108750.954509413,0.009575203704075204,0.0497480939648296,0.00951037286188528,0.13792711619774917,0.272082088524078,1.0,0.13792711619774917
3,1,1,0,1,3.086464765703662,0.09910584149209314,0.5214348478666889,0.026229828804238665,0.30778259088938303,1.352677845008213,0.6460778848495454,123.2995859063953,9192231176.634275,0.0006990222240655509,0.1673786596674683,0.13792711619774917,0.13838499704863388,0.11283633434970426,4108750.954509413,0.009575203704075204,0.0497480939648296,0.00951037286188528,0.027944056236465224,0.272082088524078,0.20260016309194206,0.13792711619774917
3,2,0,0,1,1.5195212496375246,0.0171579581227078,8.275953957135354,0.01259188324562714,1.263778811191597,5.786383350749115,0.4176757962994667,79.02637726060973,15666808627.166494,0.0,0.158571259900668,0.13799508577821787,0.14368020440238202,0.12198862445679562,3499361.8862289777,0.01032200056855514,0.056958266249808265,0.010254037199207287,0.6251541137192552,0.32402231275747334,4.530263597386263,0.13799508577821787
3,2,1,0,2,1.3325128027639586,0.013561213326886217,3.1001090494683208,0.0056594289025080294,8.709587891308507,1.1187543330394896,0.6392138103047535,106.99904509396558,19616916220.28803,0.0,0.10120728396114104,0.13890262038961884,0.15311132251240914,0.09852689080383038,73905.73637746222,0.011721538540749482,0.06223110257953124,0.011529995007125824,0.00035516391891948816,0.8540136055139529,0.0025569274209749325,0.13890262038961884
