comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
2,2,1,0,2,0.39681710125161973,0.015553752742889951,5.4665510055068225,0.009092930790225513,6.237106551441217,6.733766357243073,0.08499800696900682,67.32509902411138,17761518371.080196,0.0,0.2211215599027602,0.20698583231022755,0.17087227450914313,0.12103063582142641,280963.41288836685,0.014598667097963985,0.08230902302974696,0.014409484337346077,0.20698583231022755,0.3146465832519914,1.0,0.20698583231022755
4,2,1,0,0,1.4359345952555085,0.005675977508875935,9.592105231881927,0.025940580575855028,3.827356369584882,18.852453408132167,0.08238534121489895,68.99487011410403,15781483188.103998,0.0,0.13939978004583556,0.20761599231621117,0.2260471772138594,0.16912949238917205,590034.784646436,0.025548663163176975,0.14456939047960127,0.024982011185705782,0.20761599231621117,1.398090367982207,1.0,0.20761599231621117
3,0,0,0,1,0.12094153745082119,0.007990297308810082,8.917516941482912,0.020054525891305804,6.848610265076946,3.929299938191218,0.6960455761152304,89.84909963855337,10029631292.52519,0.0007416450297830756,0.1567615024280237,0.20876869551734636,0.220303438382267,0.16603922895316045,816634.0613539282,0.024266802481524654,0.13923375040088903,0.023516211339248416,0.20876869551734636,0.7779457235336911,1.0,0.20876869551734636
3,2,1,0,2,3.3869354849553126,0.01937002767982146,4.039341378795197,0.02302244542619363,5.23195699868152,18.13190635177405,0.4868834526941544,69.26227945658312,18349864176.76262,0.0012240931787657115,0.1672775550746896,0.21112891240033482,0.21398881141893378,0.15254209234547225,2589102.807228491,0.022895605706244004,0.12163624041899379,0.02224501550734182,0.13894667026525037,0.4131948540391974,0.6581129447670571,0.21112891240033482
5,2,0,0,0,3.7465780934942856,0.07447822912578875,2.396752825929013,0.07868669466147726,3.284205208880762,5.296562685684494,0.10444421775091826,66.50049336480095,11116421571.355087,0.0010922945954403432,0.18902224157446365,0.21137273849181504,0.19640744398567336,0.1549113292736622,2637899.219667339,0.01928794202649271,0.10944964233396148,0.018876046230052707,0.21137273849181504,0.38829456925301714,1.0,0.21137273849181504
3,2,0,0,1,3.4033095470389405,0.0762650966748487,7.457809956972739,0.004970967825311916,3.1196258691677747,1.7553481943221199,0.28244497466640234,86.15383633990334,11414622542.63748,0.0,0.1621435370031758,0.21478347061815162,0.22181774101264387,0.16447466622252363,2758554.8658758653,0.024601555113976173,0.1390301365312373,0.023948858021932334,0.21478347061815162,0.33512930069861585,1.0,0.21478347061815162
3,2,0,0,1,3.4033095470389405,0.0762650966748487,7.457809956972739,0.004970967825311916,3.1196258691677747,1.7553481943221199,0.28244497466640234,86.15383633990334,11414622542.63748,0.0,0.1621435370031758,0.21478347061815162,0.22181774101264387,0.16447466622252363,2758554.8658758653,0.024601555113976173,0.1390301365312373,0.023948858021932334,0.21478347061815162,0.33512930069861585,1.0,0.21478347061815162
4,0,1,0,2,0.7214598533765532,0.010114571694901908,1.0822489318438464,0.011387832572286382,3.1598900416829543,15.098414090079066,0.1187210234958243,107.95554767409615,10615883907.392456,0.0,0.14143913953957832,0.22018015753242098,0.2393002772358703,0.16851382766605671,1933325.347080112,0.028632311342582192,0.16542698675646372,0.027708224254651352,0.22018015753242098,0.6997666725319123,1.0,0.22018015753242098
3,0,0,0,1,0.20929884848220182,0.007913513899861453,9.181138004462786,0.021269516737693575,6.9607574227533675,4.3904713808985925,0.7028895712874766,90.10206119771178,9943949011.757841,0.0007367800839324698,0.15780286623867146,0.22223677109632553,0.23325889307201983,0.15930531531612885,687972.6655619799,0.02720485559859199,0.15979862657502286,0.026037306530374327,0.22223677109632553,0.7956510178597277,1.0,0.22223677109632553
4,0,1,0,2,0.716973177793273,0.01010856655114039,1.1041134500779468,0.01137920243546315,3.146139710150339,15.047031871595665,0.11673807019172713,108.07503142495706,10589255961.702757,0.0,0.14922827702541186,0.22488173710642456,0.24392001888015016,0.17088865494607597,2762691.718985906,0.029748487805246405,0.17201765633528077,0.028678690149314037,0.22488173710642456,0.6794025590625979,1.0,0.22488173710642456
