comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss,weight
5,2,1,3,2,4.981754826624338,0.0609679180263205,8.38445906467904,0.0398229066599265,3.844863718945681,5.641815645193657,0.2263284226974804,108.76308565019124,13854245245.11242,0.0013232073699047,0.1424678730017277,0.1772721823172522,0.1934640286969878,0.1440945934771472,2098288.975209728,0.0187141651998344,0.0953731202946888,0.0183038495679647,0.001104037858788,0.5599093950969328,0.0062279250153995,0.1772721823172522,0.0011644159336855243
2,2,0,3,2,4.915380697131734,0.0583790449971213,9.458269929102826,0.0576156795889288,0.2843327129237042,11.87070913976996,0.0828121414843785,113.07372915443668,9149181114.788988,0.0014722275513558,0.123169756366921,0.1572732700937505,0.1743328705655194,0.1574699349546252,3962447.501915934,0.015195974879807,0.0434408710144526,0.0150640797100591,0.0011208717419818,0.6332806775811624,0.0071269055530775,0.1572732700937505,0.0011643191525106899
2,2,1,3,2,3.8990224662078505,0.0461174003050196,8.249498523807782,0.0244148552816002,1.6352529746008608,18.193722299442648,0.5152028716079897,111.70591070261185,14089513330.269049,0.0006230852267543,0.2141837918662304,0.2262268915728044,0.1922503110926758,0.1531726655443811,3809241.6425838512,0.0184800910576153,0.0993125627513712,0.0181692748035772,0.0011229718497989,0.4753593171125314,0.0049639184890518,0.2262268915728044,0.0011643070791584622
2,2,1,3,2,4.968452582974063,0.0540580559447048,6.727991573723504,0.0304384182445397,0.3395107200340684,9.19953614318707,0.1374847840563422,116.43645103374902,15195206447.12028,0.0010248827934199,0.1661988507870425,0.1388500977966428,0.140110097262826,0.1213692879964327,4358269.694161252,0.0098154196774992,0.0501286746676561,0.0097583403461546,0.0011317654370687,0.5839023755759354,0.0081509876840439,0.1388500977966428,0.001164256526886664
5,2,0,0,2,4.538033902167165,0.0198963609858426,9.018883319914147,0.0934294141978317,6.899678264304338,2.321897143224124,0.575612150168502,75.2417980965251,11042541057.9036,0.0,0.2419570398939966,0.385144219340074,0.2981563719558924,0.1908896422478324,75344.05852013476,0.0444486110689502,0.2764068599516815,0.0419724359360476,0.0011591433939601,1.7860146182218286,0.0030096346660643,0.385144219340074,0.0011640991514847198
5,2,0,0,2,4.53137726960967,0.0200320915131582,9.05280463599198,0.0932887680769398,6.921848613746181,2.307498496083277,0.5735324849488925,75.18931778191197,11005759749.600216,0.0,0.2489579285224292,0.3939539372689227,0.298414402999962,0.190002451536239,103603.546371799,0.0445255779589118,0.2781913217227164,0.042009547768067,0.0015106093083068,1.7632312027102566,0.0038344820685866,0.3939539372689227,0.0011620807252034398
2,2,1,3,0,4.040036404740349,0.0909918873406136,1.5366243032946971,0.0453191412759932,0.11000364027278,12.57817299470708,0.0659409692196057,115.0126412712798,18559402032.54569,0.0007580072975682,0.184332423145129,0.1724070632367598,0.1626340411508967,0.1338882952240076,4843772.715132775,0.0132249156705357,0.0694508631916883,0.0130912035703916,0.001631925607212,0.4846783648187425,0.0094655379923207,0.1724070632367598,0.0011613848331573106
2,2,1,3,2,2.738647582636044,0.0727462725281583,8.141497935688767,0.0162540197334247,3.1064122921623745,11.336826594553491,0.0202843684844979,116.57347036827704,16000419191.554256,0.0,0.1919868478235248,0.1961639775095967,0.1804164204868648,0.1530328438247955,4657421.831736708,0.0162750423906466,0.0837824797738435,0.0160985864967744,0.0016888507823149,0.3913902686657676,0.0086093828426388,0.1961639775095967,0.001161058443805358
2,2,1,3,2,2.5878483166413377,0.073175071273117,6.936461319495157,0.0116380062947474,3.046221393714573,12.179394179291812,0.123655603080871,120.39425591479878,15711412938.4892,0.0,0.2123399460686087,0.2647184292846714,0.2264605662713673,0.1878992418337741,4273545.221692288,0.0256421940379741,0.1498535177987801,0.0251188801749629,0.0017366178739217,0.4060153029839519,0.0065602454601083,0.2647184292846714,0.001160784634530024
2,2,1,3,0,4.4035653593982085,0.0521183784745334,5.104073447302346,0.0168014772190638,1.5137541334683895,9.309078128299229,0.0455435753773534,113.4672488958452,16344731886.9085,0.0,0.1966451249797804,0.1738490943652442,0.1561655570107021,0.1328201532782319,4015243.5163193936,0.0121938405982314,0.0666002543423744,0.0121023609454036,0.0020501422414409,0.4114962968695711,0.0117926541344744,0.1738490943652442,0.001158989060451552
